3	10	228
2	0	679
4	0	311
2	0	228
2	114	125
3	114	1033
7	114	228
2	114	845
2	114	203
3	75	125
2	75	19
2	75	1033
3	75	228
2	75	286
2	75	845
2	75	203
3	679	311
2	679	10
5	679	1
3	679	5
9	679	56
3	679	0
5	679	136
10	679	1033
28	679	228
3	679	113
18	679	286
2	679	1
2	679	107
5	679	69
3	679	72
21	679	845
2	679	43
4	679	203
3	679	1
2	679	22
10	679	794
2	679	129
5	679	88
2	679	238
2	679	689
2	679	317
3	287	1
4	287	5
2	287	0
3	287	1033
10	287	228
2	287	113
8	287	286
2	287	1
2	287	107
9	287	845
2	287	203
2	287	2
3	125	1
2	125	56
2	125	1033
10	125	228
2	125	113
9	125	845
3	125	43
2	125	794
3	311	10
4	311	1
9	311	56
4	311	0
2	311	136
6	311	1033
10	311	228
5	311	113
10	311	286
4	311	107
8	311	69
11	311	845
2	311	203
5	311	794
7	19	1033
3	19	228
2	19	286
2	10	228
3	1	228
3	1	845
2	1	794
2	5	228
6	5	286
3	5	845
6	56	1033
10	56	228
2	56	107
6	56	845
3	0	228
7	136	1033
5	136	228
2	136	845
11	1033	286
3	1033	72
8	1033	845
2	1033	129
25	228	286
2	228	1
12	228	107
9	228	69
4	228	72
8	228	845
8	228	203
2	228	15
2	228	13
3	228	794
2	228	24
2	228	1
2	228	0
2	228	88
2	228	92
2	113	286
2	113	845
2	113	88
2	113	1190
2	286	72
7	286	845
2	286	24
2	1	845
5	107	845
9	69	845
2	69	203
6	72	845
8	845	203
3	845	2
2	845	15
9	845	794
2	845	4
2	845	116
2	845	199
2	43	794
4	203	2
6	203	794
2	203	129
2	203	238
2	2	28
2	0	13
3	0	794
5	1	794
4	0	794
4	0	794
3	21	794
12	22	794
5	13	794
9	62	794
25	794	129
5	794	0
20	794	120
7	794	41
8	794	24
2	794	24
2	794	4
10	794	174
2	794	1
2	794	1
2	794	0
3	794	88
2	794	63
2	794	16
2	794	182
2	794	28
2	129	53
2	129	12
2	129	24
3	0	4
2	0	104
2	53	24
2	53	4
2	28	4
2	28	22
2	24	0
2	174	0
3	174	1
2	174	101
2	0	0
2	1	101
2	1	2
5	1	88
2	95	101
2	95	1
5	95	0
2	95	2
3	95	88
4	101	88
5	1	88
4	0	88
5	2	88
2	2	24
2	63	23
2	21	32
2	27	38
2	53	305
2	23	16
3	0	238
2	12	68
7	16	238
3	16	305
3	238	1
3	238	31
2	238	1
4	238	46
2	238	0
7	238	305
2	238	99
2	238	15
2	238	7
2	238	253
2	1	305
2	1	99
2	0	99
2	46	305
2	103	1
4	305	11
2	305	61
2	99	61
2	1	30
2	44	0
2	0	74
2	74	31
2	74	94
2	74	116
3	61	216
2	31	27
2	31	94
2	12	216
4	216	10
4	216	116
4	116	3
3	18	13
2	3	13
3	3	0
3	3	94
3	3	7
4	13	94
3	94	83
2	94	0
2	7	83
2	168	83
2	4	0
2	36	86
2	33	0
3	18	0
5	0	182
2	0	186
2	0	104
2	0	122
2	34	182
2	34	15
8	173	182
9	173	15
2	173	11
3	173	104
2	173	253
2	36	186
8	182	186
2	182	11
4	182	104
3	182	253
2	182	1
6	15	186
3	15	104
4	15	253
9	186	253
3	186	36
2	186	122
2	186	1
6	11	253
2	11	280
5	104	253
6	253	122
2	253	0
2	253	81
2	253	2
2	122	0
2	122	36
6	122	280
2	1	0
3	1	81
2	1	36
2	1	280
3	0	81
2	0	280
6	81	280
2	81	759
3	36	280
4	280	63
2	280	58
2	280	1
2	13	0
3	63	0
2	2	1
2	1	22
3	117	22
3	2	14
2	2	185
2	25	87
2	2	521
2	81	521
2	87	45
2	87	280
2	153	521
2	153	280
2	23	521
2	45	521
2	27	521
2	521	24
4	521	280
2	521	15
2	521	54
2	521	5
3	280	32
2	280	0
2	280	34
3	280	185
2	280	42
2	54	10
2	0	28
2	185	5
4	185	28
2	185	1
3	185	82
2	185	2
2	185	689
5	47	28
2	47	1
2	42	143
2	9	113
2	16	143
6	28	113
2	113	0
3	12	116
2	43	116
2	20	22
5	116	200
2	116	22
2	116	143
2	116	256
2	116	13
3	72	200
3	200	22
4	200	143
2	200	60
2	55	143
2	64	61
2	64	10
10	143	61
8	143	10
2	143	18
2	143	1466
2	143	1557
3	35	61
2	36	61
3	36	10
2	10	42
3	10	256
2	10	19
2	41	24
2	5	256
2	98	50
2	98	256
4	38	104
2	60	22
3	60	40
2	22	256
2	40	457
3	104	256
2	0	256
2	0	13
3	256	457
2	0	50
2	5	457
2	457	178
2	0	24
2	27	16
2	27	184
3	41	15
4	37	0
2	0	24
2	0	70
3	15	17
2	25	178
2	2	126
2	27	0
2	27	126
2	27	34
2	126	178
2	126	27
2	35	1466
2	0	70
2	0	170
3	70	2
3	170	178
2	2	2
2	11	2
2	178	42
3	2	1
2	19	1
2	19	82
2	0	67
3	1	19
2	42	82
3	67	82
2	82	164
2	0	1
2	50	48
2	58	164
2	164	122
2	164	48
5	164	27
3	1	48
2	48	689
2	27	10
2	36	0
2	21	16
2	14	179
2	0	69
2	179	6
2	179	96
2	179	8
2	32	70
2	2	70
2	6	70
2	149	41
2	149	759
2	30	53
2	10	1
2	95	16
2	18	41
2	16	41
2	123	41
5	123	689
2	71	689
14	162	689
2	162	135
3	41	0
10	41	689
6	689	28
2	689	17
11	689	89
4	689	54
5	689	137
2	689	11
5	689	126
6	689	232
2	689	53
3	689	2
2	689	135
3	689	1466
3	689	266
2	689	1462
2	689	1
3	689	319
2	689	807
2	689	397
2	64	17
2	64	126
4	64	232
2	64	6
5	64	232
2	64	1466
2	64	125
2	28	54
3	89	28
2	54	53
3	137	126
2	137	21
2	137	1462
2	28	232
3	232	2
3	232	1466
2	232	1462
2	2	1190
2	22	752
3	135	4
3	135	80
4	135	1466
2	135	266
2	135	125
2	135	376
2	25	1466
2	80	2
2	80	1462
2	43	1462
2	27	759
3	1	1466
2	1	1462
2	22	1462
2	9	1
2	9	2
4	1	1466
3	50	1466
5	71	1466
3	71	759
21	315	1466
7	315	759
2	315	12
6	315	266
3	315	477
2	315	1462
2	2	11
10	2	1466
3	2	759
4	11	759
2	11	266
7	1466	23
67	1466	759
3	1466	22
5	1466	12
9	1466	39
4	1466	67
3	1466	86
26	1466	266
2	1466	25
2	1466	12
16	1466	477
2	1466	52
2	1466	23
2	1466	61
9	1466	1462
2	1466	0
5	1466	135
2	1466	0
2	1466	84
2	1466	28
12	35	759
2	35	86
5	37	266
2	37	1462
2	759	67
4	759	86
30	759	266
3	759	12
4	759	477
2	759	61
2	759	3
2	759	0
6	759	1462
2	759	18
6	22	266
3	22	1462
2	12	266
3	39	266
2	39	1462
3	67	477
2	67	1462
11	266	477
7	266	1462
2	14	1462
15	477	1462
2	477	85
2	477	312
2	60	1017
2	23	61
2	23	1462
3	11	1462
4	31	1462
2	0	1462
7	1	1462
2	1	85
6	3	1462
10	1462	85
3	1462	24
7	1462	0
32	1462	135
18	1462	0
2	1462	29
2	1462	1
8	1462	159
2	1462	18
2	1462	1
2	1462	3
2	1462	84
2	1462	17
3	1462	204
2	1462	119
2	1462	64
2	1462	770
2	1462	6
3	1462	412
2	1462	1190
2	85	18
3	135	159
2	135	84
2	84	204
2	84	429
2	17	204
2	204	50
3	204	125
5	204	429
2	204	1190
2	204	258
2	119	19
2	43	15
2	43	125
2	64	19
3	64	125
2	43	125
2	75	66
2	19	1
3	19	429
2	125	66
2	125	1
6	125	429
2	125	770
2	0	66
2	0	1
2	0	151
2	0	429
2	66	429
4	1	429
2	1	770
2	429	0
2	429	1
2	429	770
2	429	188
3	429	1190
2	429	1557
3	0	770
2	1	81
4	71	770
2	71	7
2	71	1190
2	0	770
2	0	0
2	80	134
4	80	16
8	80	770
2	80	7
11	68	770
3	16	81
4	770	31
3	770	0
27	770	81
2	770	1
7	770	0
2	770	1
2	770	0
8	0	81
2	7	81
2	7	1
4	0	81
2	0	0
2	0	714
2	81	1
2	0	22
2	1	1178
2	1	6
2	22	22
2	1	21
6	21	0
2	6	188
2	9	188
3	188	133
2	188	412
3	188	1190
2	188	376
3	133	33
7	133	1190
2	133	312
2	33	18
2	11	21
3	18	1190
2	0	113
3	0	376
10	169	1190
4	21	376
2	21	6
3	412	312
2	412	28
2	412	376
2	412	958
3	1190	1
2	1190	13
4	1190	11
2	1190	30
2	1190	11
8	1190	312
2	1190	75
2	1190	3
3	1190	10
2	1190	13
2	1190	0
2	1190	368
2	1190	132
2	1190	807
2	1190	15
6	113	312
2	113	26
2	30	312
2	312	136
2	17	9
3	25	376
4	158	376
3	158	189
3	75	376
2	0	376
2	49	376
3	376	0
2	376	10
2	376	0
2	376	7
2	376	33
2	376	189
2	376	226
2	3	96
2	9	96
2	10	112
2	10	7
2	96	3
3	96	7
4	96	189
2	96	20
2	27	7
2	112	7
3	112	189
2	7	26
2	33	189
2	33	26
2	33	237
2	33	72
2	189	26
3	189	237
2	189	479
2	20	479
2	11	237
2	26	51
2	13	160
2	13	0
4	13	26
2	13	49
2	13	58
3	13	72
3	51	0
2	22	160
2	22	0
15	237	160
6	237	0
14	237	26
5	237	49
2	237	1
2	237	0
2	237	72
3	237	41
2	237	714
5	27	160
4	27	26
2	27	49
2	160	58
2	160	29
2	160	30
4	160	72
3	160	479
2	160	142
3	0	29
6	26	0
4	26	72
2	26	479
2	26	1
4	49	0
2	49	5
2	49	30
2	49	0
4	49	72
2	49	140
2	58	0
3	58	72
2	1	30
3	1	72
2	29	72
2	29	140
2	0	72
2	5	72
4	72	140
2	72	714
4	43	479
2	43	140
2	3	0
3	3	479
3	0	479
3	14	479
5	0	479
3	479	58
2	479	26
2	479	18
2	479	9
2	479	41
3	479	596
2	479	226
2	479	1557
2	479	366
2	479	958
2	479	45
2	140	18
2	140	241
2	140	1557
2	26	226
2	1	9
2	9	115
6	9	50
2	9	226
2	50	41
3	50	596
6	1	41
3	1	596
2	36	596
3	7	41
4	41	319
5	41	226
2	41	20
3	41	511
5	41	714
2	41	90
5	596	319
4	596	226
3	596	511
5	596	714
2	596	1
10	114	319
6	114	226
4	114	511
2	114	714
2	0	226
2	0	714
2	319	90
2	226	68
2	226	0
3	20	68
2	511	21
7	511	68
2	511	0
2	511	54
3	511	1404
4	511	1557
2	511	460
5	714	21
11	714	68
2	714	39
2	714	54
2	714	5
2	714	0
2	714	1404
2	714	309
2	714	241
2	68	0
2	68	3
3	68	1557
2	23	33
2	39	1404
2	0	0
2	3	5
5	54	5
15	5	186
8	5	114
5	5	1404
2	5	1557
2	49	1404
2	186	0
2	186	0
2	186	2
2	186	0
2	186	17
2	6	0
3	0	79
2	0	2
2	0	105
2	79	12
5	79	1404
3	79	1557
2	42	12
4	12	1404
2	0	67
5	0	79
7	0	1404
8	265	67
3	265	79
8	265	1404
2	53	35
5	53	1404
3	53	1557
2	53	929
7	67	1404
8	79	1404
3	79	1557
3	79	163
10	46	1404
11	35	1404
3	1	1404
8	38	1404
6	39	1404
7	1404	309
10	1404	113
5	1404	6
7	1404	216
4	1404	1557
2	1404	368
2	1404	958
2	7	309
4	20	309
2	20	1557
16	309	6
9	309	24
17	309	216
5	309	56
9	309	241
8	309	1557
16	113	6
10	113	24
11	113	216
2	113	56
3	113	1557
2	113	90
5	6	216
2	6	56
2	6	241
7	6	1557
2	6	140
3	24	1557
2	216	1
4	216	241
6	216	1557
2	216	32
6	56	241
5	56	1557
3	0	241
2	1	1557
9	241	1557
3	241	163
2	241	49
2	241	17
2	241	1
4	0	1557
2	23	0
3	14	1557
2	14	163
2	0	4
4	0	1557
2	0	163
11	1557	0
39	1557	90
18	1557	163
3	1557	30
6	1557	49
3	1557	2
9	1557	227
3	1557	0
2	1557	0
2	1557	5
3	1557	316
2	1557	368
3	1557	4
3	1557	5
4	1557	197
3	1557	141
2	1557	247
2	1557	26
2	1557	87
2	1557	31
2	1557	747
2	1557	3
2	1557	15
2	1557	345
2	0	49
5	90	49
3	90	227
3	90	0
2	90	316
4	163	49
2	163	29
3	163	227
2	163	0
2	0	49
2	30	0
4	49	29
9	49	227
4	49	0
2	49	9
2	49	247
2	29	227
2	2	4
2	2	316
2	227	316
2	227	17
2	227	247
4	0	4
2	0	65
2	0	141
2	0	4
2	0	5
9	4	316
4	5	4
3	316	17
3	316	4
4	316	650
2	316	567
2	0	17
2	1	17
2	1	65
2	17	7
2	17	111
2	17	368
3	17	4
2	17	33
2	65	39
3	7	111
2	7	368
3	7	4
2	7	5
2	25	368
3	34	4
3	368	650
2	368	38
3	4	11
3	4	197
2	4	75
4	4	650
2	4	141
3	4	12
2	4	173
3	5	11
3	5	197
4	5	650
2	5	247
2	39	75
2	11	197
2	33	39
2	33	197
2	39	197
2	197	29
8	197	650
2	197	141
3	197	246
2	197	136
2	75	650
2	75	123
2	75	247
2	21	650
2	650	22
6	650	123
2	650	41
3	650	85
4	650	12
2	650	74
2	650	0
3	650	246
2	650	9
2	650	43
3	650	247
2	650	140
2	650	294
2	650	1178
2	141	22
7	141	123
4	141	85
3	141	74
2	141	173
3	123	85
2	123	0
2	123	958
2	41	85
3	85	9
2	85	173
2	85	0
2	85	140
4	74	246
2	74	9
5	0	246
2	0	0
3	246	0
2	246	8
2	246	247
3	9	0
2	9	136
2	173	8
2	173	958
3	0	136
2	9	3
2	136	31
2	136	247
2	91	247
9	211	247
2	0	43
2	0	11
12	0	247
2	0	99
2	11	247
5	247	52
4	247	366
2	247	153
2	140	0
2	140	226
2	23	958
2	8	3
2	0	366
2	3	294
3	0	294
2	0	366
2	0	460
2	1	134
2	1	294
2	1	366
3	38	47
2	38	0
2	38	134
2	38	366
2	38	62
5	38	191
2	47	18
2	50	91
3	0	366
2	0	460
2	0	191
3	134	366
2	134	99
2	294	60
2	294	466
5	294	99
3	294	460
2	294	65
2	294	1
5	6	99
2	6	63
6	366	466
28	366	99
3	366	63
6	366	460
3	366	39
2	366	65
3	366	99
3	366	1
2	366	62
4	366	173
2	366	31
3	366	958
2	366	1178
3	18	63
7	18	460
2	18	205
2	60	63
8	60	460
7	99	39
6	99	65
3	99	1
4	99	173
3	99	28
2	99	13
2	99	91
10	460	65
4	460	99
2	460	1
2	460	191
3	460	173
5	460	28
2	460	11
2	460	0
2	65	99
2	65	1
3	65	173
3	99	62
2	99	191
2	99	28
2	99	412
3	99	958
4	1	191
3	1	173
2	1	28
3	28	11
2	28	37
2	28	13
2	28	26
3	28	958
2	28	100
2	28	711
2	11	412
2	5	42
2	5	11
3	5	412
2	105	11
2	105	958
2	31	11
3	31	958
3	0	412
2	0	958
2	42	0
2	11	412
4	11	958
3	35	412
2	24	412
3	24	958
4	11	26
5	11	412
4	9	412
2	9	266
3	26	958
2	26	91
4	412	0
6	412	36
3	412	38
16	412	958
2	412	266
2	412	91
2	412	100
3	0	958
7	36	958
5	3	958
9	38	958
4	958	37
16	958	266
2	958	28
3	958	3
3	958	26
4	958	277
10	958	91
6	958	100
5	958	711
3	958	86
2	958	121
2	958	1143
2	37	711
8	266	91
5	26	91
2	91	0
2	91	8
5	91	711
3	1	711
2	100	1
2	36	8
2	0	107
8	107	86
10	107	711
2	107	38
6	8	86
2	8	0
6	8	711
6	86	711
2	86	0
2	86	397
4	0	711
4	711	2
3	711	0
3	711	86
2	711	5
2	711	29
2	711	807
2	711	476
2	2	86
2	1	104
2	64	1
2	123	567
2	123	929
2	1	27
2	0	0
2	0	2
2	2	275
2	27	567
2	0	21
3	25	275
2	21	5
2	5	275
4	5	567
2	15	567
4	86	275
7	86	567
2	0	567
10	275	567
3	275	238
2	275	12
3	14	567
2	567	18
5	567	97
3	567	294
3	567	46
3	567	258
4	567	50
3	567	139
2	97	50
5	294	46
6	294	258
2	294	55
2	294	73
2	18	262
2	46	238
2	46	14
4	258	139
3	258	299
2	258	0
2	139	238
2	29	87
2	29	238
2	1	30
2	52	2
3	11	238
2	0	238
5	78	238
2	31	238
2	0	58
7	238	58
5	238	1
2	238	0
2	238	183
4	238	299
2	238	12
5	58	299
3	299	0
6	299	262
2	299	0
2	299	55
2	299	80
2	262	80
2	262	14
2	55	14
2	0	19
3	80	27
2	80	14
2	12	14
2	12	226
2	20	66
3	2	11
4	66	73
5	66	11
2	11	4
2	4	317
2	4	27
2	4	153
3	104	397
2	104	0
12	807	317
6	807	397
2	807	336
2	807	132
2	807	1178
2	807	114
2	807	323
2	807	207
2	0	317
2	317	0
3	317	0
3	317	47
8	317	397
2	317	96
3	317	27
2	317	142
2	317	1859
2	317	929
2	0	47
3	0	397
2	11	397
2	47	142
5	397	96
3	397	27
4	397	142
3	397	336
2	397	2539
4	2	96
2	13	336
3	96	2
4	96	336
2	96	0
2	96	5
2	96	1962
3	27	358
2	27	22
2	2	2
3	336	31
2	336	358
2	336	320
2	38	0
3	38	0
2	38	91
3	38	358
2	0	31
2	0	1
2	7	91
2	5	91
2	24	31
2	24	358
2	358	61
3	358	29
2	358	320
2	358	172
2	358	46
4	358	1859
2	358	226
2	358	197
3	26	95
2	26	1859
2	156	750
2	16	22
2	0	22
2	12	22
2	0	22
2	0	22
5	22	3
4	22	15
6	22	320
3	22	28
2	22	172
2	320	28
4	320	1
2	320	76
3	320	132
4	320	172
3	320	14
4	320	1859
4	1	23
2	1	1859
2	3	1859
3	23	1859
5	24	1859
3	7	132
2	7	1
3	7	172
2	7	14
2	7	1859
2	7	747
2	30	132
2	30	15
2	30	929
2	76	14
4	76	1859
5	132	14
7	132	1859
3	132	226
2	132	929
7	1	1859
4	2	14
4	2	1859
11	172	14
15	172	1859
4	172	226
2	172	81
3	15	14
6	15	1859
2	15	226
4	32	14
5	32	1859
2	32	226
3	24	1859
12	46	1859
3	46	226
11	0	1859
44	14	1859
16	14	226
4	14	197
2	14	1178
11	34	1859
4	34	226
9	27	226
2	27	197
3	27	929
11	1859	30
2	1859	9
20	1859	197
2	1859	4
3	1859	10
2	1859	12
3	1859	2
3	1859	0
3	1859	2
4	1859	228
3	1859	43
6	1859	393
2	1859	929
5	1859	1178
2	1859	0
2	1859	113
2	1859	132
12	226	197
2	226	2
2	226	10
2	226	317
2	226	228
2	226	393
2	226	929
2	226	747
2	226	1178
2	226	199
2	10	317
2	18	5
2	12	0
2	28	393
2	317	228
2	317	43
4	317	1178
7	228	43
2	228	13
4	228	929
2	43	929
2	43	747
2	51	929
2	26	747
3	26	1178
6	393	27
8	393	1178
2	393	8
3	393	199
8	929	27
17	929	1178
4	929	8
4	929	67
5	929	199
2	929	205
2	929	912
8	747	27
17	747	1178
3	747	8
2	747	13
4	747	292
3	747	199
2	747	623
2	747	160
2	747	18
5	27	1178
2	1178	67
2	1178	0
4	1178	19
2	1178	17
3	1178	1
2	1178	141
2	1178	16
7	1178	292
4	1178	199
3	1178	45
2	1178	205
2	8	1
2	67	141
2	67	292
2	141	292
2	141	457
3	16	292
5	292	199
2	292	659
2	199	9
2	199	45
2	16	51
2	51	0
2	48	0
2	0	275
2	28	659
2	16	0
2	102	77
2	0	1
2	1	27
5	32	15
5	257	659
5	0	659
2	3	53
2	3	283
2	3	42
4	15	27
3	15	283
2	15	79
5	659	53
15	659	283
3	659	0
11	659	153
2	659	0
3	659	42
4	659	0
3	659	79
2	659	912
2	659	666
4	3	283
2	3	0
6	27	53
4	27	283
2	27	0
2	27	153
3	53	0
5	283	0
3	283	42
3	283	0
3	283	79
3	283	750
2	283	623
2	283	209
2	0	79
2	153	0
3	153	79
3	153	912
2	153	229
2	153	1802
2	0	0
2	42	79
2	79	67
3	79	49
2	5	663
2	2	623
3	0	49
2	49	623
2	112	750
3	112	623
2	112	912
2	8	21
5	24	750
4	24	623
11	80	623
2	80	45
2	80	180
2	80	912
2	750	0
3	750	0
7	750	623
4	750	81
2	750	160
3	750	180
5	750	912
2	750	443
2	51	0
2	51	81
3	0	623
6	623	81
2	623	52
4	623	3
10	623	160
3	623	180
16	623	912
4	623	209
2	623	15
2	0	912
2	0	912
2	45	52
2	45	160
3	45	912
2	81	160
2	81	912
2	3	180
3	160	180
5	160	5
3	160	5
13	160	912
5	160	209
2	160	5
2	180	28
15	180	912
2	180	209
2	180	214
12	5	912
2	5	1
3	23	912
11	5	912
5	912	14
5	912	25
11	912	15
2	912	26
6	912	90
2	912	0
3	912	2
3	912	14
2	912	60
2	912	237
2	912	0
3	912	133
2	209	15
2	209	13
2	209	5
2	15	0
2	15	90
2	15	0
2	15	10
3	48	90
2	0	24
2	26	1
2	90	1
2	12	58
2	10	1
2	0	52
2	1	239
2	58	1
2	52	5
2	52	678
3	5	237
2	5	1
2	5	239
2	5	60
5	1	237
3	1	239
4	22	237
2	0	237
2	237	239
2	237	25
2	237	703
4	1	239
2	208	133
2	208	54
2	124	18
3	124	54
2	90	18
2	90	54
2	54	937
2	1	937
3	61	937
2	61	443
2	53	937
4	0	937
5	0	937
2	0	214
7	41	937
2	41	214
7	80	214
2	80	6
7	937	45
10	937	214
6	937	6
2	937	3
2	937	443
2	937	114
2	937	663
2	937	671
2	45	6
2	214	3
5	214	443
3	214	25
3	214	146
2	214	114
3	214	663
2	214	703
3	6	443
2	6	60
3	6	3
2	6	141
2	30	443
3	32	443
2	32	12
3	3	443
2	3	24
2	3	146
7	443	12
7	443	24
8	443	146
3	443	18
2	443	24
3	443	60
6	443	32
3	443	65
10	443	3
3	443	663
2	443	11
2	25	24
4	25	146
5	25	3
3	12	24
2	12	3
2	24	24
2	24	60
2	24	8
5	146	60
2	72	13
2	18	663
2	24	2
2	13	114
2	68	663
2	114	32
2	114	20
2	114	61
2	32	663
2	0	8
2	1	20
2	20	663
14	663	62
3	663	23
2	663	18
2	663	11
4	663	0
3	62	26
2	8	4
2	18	26
3	18	0
2	11	0
2	11	288
2	11	0
2	26	4
2	26	707
2	0	33
2	85	162
4	26	288
2	26	707
2	24	4
4	33	4
8	33	162
2	33	288
4	33	79
3	11	4
3	11	288
3	4	176
3	4	707
2	4	361
2	162	64
4	162	48
3	288	176
6	288	707
2	19	707
3	79	176
3	79	707
2	176	707
4	47	707
8	64	707
3	9	707
8	48	707
2	707	48
4	707	41
5	707	122
2	707	320
3	707	4
2	707	74
2	48	0
3	122	23
2	122	0
4	320	4
2	0	229
2	46	0
2	46	1263
2	92	2
2	92	361
2	92	383
3	2	2
2	0	74
5	74	2
2	74	229
4	2	86
7	2	66
2	2	6
5	2	361
2	2	229
3	2	383
2	2	98
2	15	86
2	15	361
3	51	86
3	51	42
3	51	229
2	0	361
2	86	0
5	86	6
5	86	361
4	86	229
2	86	90
2	66	361
6	66	229
2	0	229
2	0	229
2	6	383
2	6	44
3	42	383
7	361	57
3	361	1
14	361	383
5	361	165
2	361	262
2	361	430
2	361	712
2	361	896
3	229	1
17	229	383
3	229	165
2	229	11
3	90	165
6	383	165
2	383	24
2	383	543
2	383	666
2	383	1892
3	165	69
2	165	34
2	165	41
6	165	105
9	165	11
2	69	34
3	69	33
2	33	41
2	51	105
2	51	0
2	41	0
2	29	105
4	105	24
2	11	24
2	11	8
2	13	0
2	66	242
2	23	242
2	5	242
10	61	242
3	242	0
2	242	26
2	242	0
3	242	323
2	87	0
2	87	26
3	25	26
2	0	7
3	26	1
3	26	236
2	1	2
3	0	236
2	0	236
3	323	0
2	323	244
6	323	543
2	323	666
9	236	4
7	236	0
2	236	2
2	236	244
7	236	543
2	2	0
2	2	543
2	4	2
5	0	244
4	0	543
3	18	244
3	10	543
2	10	94
2	61	244
2	84	244
2	84	543
3	43	543
3	26	244
23	244	543
4	244	94
2	244	2
3	244	262
5	543	42
6	543	362
2	543	1
4	543	233
2	543	45
4	543	262
2	543	365
3	543	3
2	543	476
2	543	457
2	94	34
4	94	362
3	2	42
2	2	233
2	42	1
2	42	233
4	362	1
7	362	233
2	362	40
3	362	262
2	1	101
2	233	18
4	233	40
2	233	147
2	233	45
2	233	101
2	233	22
2	45	98
2	262	15
2	262	26
3	262	111
2	262	24
2	262	64
3	262	666
2	45	111
2	45	666
2	45	1263
2	111	24
2	111	365
2	21	365
2	24	64
8	64	365
3	365	22
2	365	42
2	365	247
2	22	43
2	0	31
2	0	4
2	43	46
2	98	59
2	98	4
2	98	81
2	98	36
2	31	4
2	59	19
2	42	25
2	81	46
3	81	666
2	81	177
2	46	1
2	4	666
5	25	666
3	34	666
2	34	23
2	1	3
10	666	3
4	666	240
3	666	72
3	666	430
2	666	12
2	666	177
2	666	0
2	666	66
2	0	19
2	0	240
4	0	3
7	19	240
2	19	92
23	3	240
2	3	12
3	3	177
3	3	0
2	3	92
4	3	605
3	3	712
2	3	16
2	3	136
5	240	430
2	240	712
2	240	783
2	27	0
2	14	72
2	1	430
2	1	0
4	14	430
4	72	430
3	430	12
5	430	177
3	430	92
2	430	40
2	430	18
2	430	147
3	430	1
3	430	1
2	430	98
2	430	1263
2	430	536
2	12	92
2	177	21
2	177	1
3	177	712
2	92	16
2	92	0
2	88	10
2	16	40
2	40	88
2	40	1
3	88	712
2	13	41
2	86	1
2	86	0
7	147	1
5	147	605
2	147	1263
3	1	16
3	1	605
2	0	605
2	21	16
2	44	16
3	44	605
2	40	605
2	40	41
3	18	605
6	16	605
4	16	712
4	605	19
3	605	41
2	605	48
2	605	0
11	605	712
5	605	98
2	605	476
2	605	43
2	605	1263
2	605	345
3	605	447
2	1	42
3	1	43
2	1	712
2	1	16
3	42	712
2	41	1
3	7	712
2	1	43
6	1	712
3	1	76
2	1	712
3	48	712
2	0	712
3	76	22
4	712	22
6	712	75
8	712	25
3	712	14
4	712	72
3	712	45
2	712	42
2	712	476
2	712	1
2	712	447
2	712	123
3	98	26
2	98	10
2	98	2
2	98	10
4	98	476
2	10	476
2	2	58
2	45	10
4	42	476
4	10	476
2	88	0
2	88	1
2	476	47
2	476	42
2	476	5
14	476	1263
2	476	0
2	476	162
3	476	16
5	476	231
3	476	40
2	476	19
4	0	1263
15	43	1263
2	43	162
9	47	1263
3	47	1
3	5	1
8	1263	162
22	1263	16
17	1263	1
2	1263	1
3	1263	0
3	1263	32
4	1263	33
5	1263	113
13	1263	208
4	1263	0
6	1263	0
2	1263	0
3	1263	83
6	1263	231
3	1263	40
2	1263	1
6	1263	345
2	1263	536
2	1263	194
2	1263	4
3	0	208
2	0	208
2	16	113
2	16	208
2	16	231
4	1	33
3	1	113
3	1	208
5	0	208
2	32	208
2	33	208
4	113	208
2	113	0
2	113	0
3	113	83
5	208	0
8	208	0
2	208	0
2	208	83
2	0	231
4	83	231
2	231	70
2	231	19
2	231	82
2	231	536
2	231	203
2	0	1
2	0	1
3	19	28
3	19	345
2	19	1
2	8	536
2	46	3
2	33	1
2	33	1
3	33	345
2	19	1
2	1	82
5	1	345
2	1	265
2	3	345
4	1	345
4	82	345
3	0	345
3	1	1
2	1	50
3	1	265
2	1	54
2	1	536
2	1	60
3	345	1
2	345	50
4	345	27
9	345	265
3	345	54
3	345	1
10	345	536
2	345	40
2	345	14
3	345	342
2	345	72
2	345	55
2	345	136
3	345	284
2	1	265
2	25	536
7	27	536
5	265	54
3	265	13
5	265	1
9	265	536
2	265	40
2	1	132
3	536	14
3	536	0
2	536	0
2	536	191
3	536	153
2	536	1
2	536	194
5	536	103
2	536	342
4	536	447
2	536	60
2	536	72
2	536	109
2	536	0
5	536	136
2	536	284
2	536	117
2	536	62
4	536	357
2	536	1892
4	40	191
3	40	153
2	40	1
2	40	194
4	40	342
3	40	447
2	40	9
2	203	0
2	203	194
2	0	1
3	0	194
2	0	342
2	14	153
2	14	194
2	14	132
3	14	447
2	0	342
4	0	342
4	0	447
2	0	72
4	191	194
8	191	103
7	191	342
5	191	447
3	191	60
4	191	72
6	153	194
4	153	342
4	153	447
4	1	194
2	1	103
6	1	342
5	1	447
4	1	60
11	194	342
14	194	447
2	103	60
3	103	109
6	342	60
3	342	72
2	342	109
2	342	1
2	342	55
4	342	284
9	447	60
6	447	72
2	447	0
2	447	136
4	447	284
2	60	109
2	60	0
2	109	402
