2	3352810
2	9122
2	45023334
2	8083
3	41085
3	93175
2	39230
2	43588906
2	55417
2	9314
3	32387
2	33323
2	9491
2	30639358
3	125331
2	3097518
2	7344582
2	1748961
2	1306346
2	448139
3	447061
2	504262
2	24812318
2	765285
2	1176475
2	3940738
2	13461164
2	673171
2	141869
2	425619
2	11557132
2	139015
2	50245298
2	42052919
2	132451
2	95552
2	114167
2	17557
2	44713882
2	15559
2	308814
3	364640
3	22989926
2	25301783
2	8512
2	2145824
2	24948489
2	86173
3	494112
6	3640351
2	181438
2	671465
2	1791640
2	96103
2	43517
2	7512575
2	27527475
2	48118800
2	28864
2	12741
2	9078599
2	24565
3	34732569
2	39801892
2	83989
2	70044
2	7074295
2	39486
2	1906486
2	83540
2	37163
2	54706
2	9224
2	1197894
2	44151460
2	43705825
2	38324
3	2339396
2	593601
2	119987
2	39006
2	660705
7	1051294
7	585240
2	7539
2	887552
2	10693
3	16251485
2	73667
2	18939366
2	34195
2	45283900
2	140505
2	25699
2	47234528
4	42292947
2	14680
2	84531
2	29548479
3	11283866
2	258595
3	210473
2	2274069
3	26067181
3	91954
2	173532
2	19051
2	17232
10	13707
2	37077302
2	1137454
2	1212518
2	11838
2	5415499
2	33520324
2	147894
2	146835
2	151191
10	145727
2	1101829
2	140687
2	182438
2	57753
2	179890
2	144494
4	187666
2	209122
2	144322
2	130943
2	124280
2	25185585
2	130812
10	88494
2	504337
2	83173
2	43001499
2	71242
2	151190
2	35602
2	33709
2	400713
2	20175
2	51579831
2	1801021
2	385930
2	60557
3	952354
2	33895
2	949132
7	59551
2	38559
8	32469
2	28069
2	34638
3	47010
2	377874
2	13919
2	194274
2	247363
2	348921
2	258791
2	382523
9	343667
2	624481
2	167317
4	165270
2	259831
2	252625
6	21214
2	333752
2	5655106
3	174666
3	910359
2	9599
2	10677
2	179925
2	893407
2	138661
2	322635
3	104885
2	96767
2	28787
2	11445820
2	27182
2	10443
2	162867
2	23189962
2	11556
2	68388
2	32227907
2	42791775
2	129943
2	4910745
2	5436569
2	1324298
3	24702683
2	56692
2	8947530
3	53113
2	13115266
2	31026
2	10303352
2	8755
3	578719
2	7897162
2	17969
2	566085
2	535101
2	438369
3	3122684
9	527078
3	523845
5	430916
2	378373
2	522767
2	25989857
2	505276
2	156972
2	5568728
2	6799665
2	680085
2	439685
2	20269181
3	43521
2	380925
2	312896
2	169123
3	957258
2	10944
2	167148
3	145360
3	22388
2	23560
2	86325
2	90968
2	30431177
2	45354870
3	22294
2	23161
2	41799
2	21300
3	27148029
2	39676444
3	736607
2	468243
4	422483
2	425097
2	336950
4	687721
2	727484
2	50643040
2	420953
3	13383
2	626719
2	24702266
3	11184520
2	21230716
2	939533
2	11271
2	5325390
2	10990702
2	38415331
2	10351079
2	161879
2	8318
2	186377
2	73683
4	139830
2	9785
2	1206051
2	43510
2	351555
2	134070
2	119410
5	126518
2	47285
2	38182031
2	39082249
2	805861
2	6783563
2	11676
3	20716
2	34033
2	18305
2	10568275
2	23694
2	723541
2	157115
5	159065
2	23675
10	1032626
10	156187
2	7829605
2	162547
2	2518563
2	39244522
2	9176
3	869012
2	254727
7	809966
2	191193
2	808153
2	7931219
2	11134
4	790096
2	739445
2	6032124
3	789010
2	434529
2	760163
2	9374
2	44454559
2	8276
2	36407
2	292537
3	627199
2	83808
2	583366
2	52091
2	50215
2	324506
2	428107
3	6933146
2	9986259
2	17865072
2	38303
2	9667
2	8095
2	16118
2	35989030
2	226598
2	2913017
2	4645409
2	12999
2	28445039
2	1223676
2	55749
2	259725
4	623064
2	428099
2	268990
2	213187
2	39753386
2	343729
2	207903
6	696165
2	267671
2	473981
2	60001
2	8434
2	15163521
2	153261
5	161412
2	133831
2	165207
10	131767
3	150437
2	56762
7	160311
2	23427
2	114087
2	607875
2	24555
2	95789
2	117085
2	134520
3	114913
2	19072
2	8071817
2	130459
2	81422
2	41855
2	53240
2	69189
2	23280
3	4750453
2	457442
2	8635767
2	18447
2	35429
2	19521
2	493802
2	33540
2	45193
2	34327
4	15454
2	10481
4	29037
2	16603
2	62292
2	34316647
2	339024
3	437207
5	363409
2	125192
3	394249
2	335829
2	500646
2	427477
2	33781
2	33947
2	102670
7	350361
4	252189
5	276946
3	345080
2	33478993
2	201637
3	7599
2	179570
3	119340
10	151860
2	74621
10	175916
2	172709
2	19737
2	184173
2	12512
3	249539
2	48093210
2	150602
2	146077
2	157911
3	132076
2	129070
3	151982
2	126584
2	27991
2	145461
7	124074
8	77255
2	89173
2	44779
2	63312
2	38078
2	14818
2	45462
2	84248
4	25165
2	19187186
2	23709758
2	27988
2	14038519
2	41199615
2	56417
3	30632819
2	43078
5	31117
2	68315
2	26099574
2	627018
2	33332201
2	627883
2	46940490
2	277969
2	21149
2	117879
2	623306
2	52235
4	58301
6	48243
2	509089
4	457387
3	558491
2	60873
2	95054
2	12327412
3	12710906
2	55820
3	9567508
2	13099221
2	108683
2	409936
2	31727141
2	224385
2	88295
2	347796
9	115707
2	463986
10	362093
3	405964
2	8888
2	438594
2	413898
3	285723
10	151762
6	27695
2	23473
2	110665
3	346439
2	213904
2	139434
2	173371
3	114012
8	24231
7	110763
2	358522
2	336345
3	39992
7	87309
3	16110472
2	108887
2	326460
2	122407
2	85657
2	43533256
2	63173
2	62785
2	48477
6	47345
7	83911
2	40807
3	280888
2	20034
3	9884
2	8738
2	13065924
2	38067
2	27153906
2	36775
2	38493
6	29337
2	19601
2	209849
2	15239
2	331128
3	224996
2	11091
10	210118
8	194298
3	204333
6	208282
10	191674
3	195777
2	8447
3	132114
2	56678
2	192888
2	52961
6	140692
3	135307
3	203259
2	133723
2	127817
2	231666
2	64718
2	31156
2	62709
2	211564
2	207917
2	70651
2	78713
2	169082
3	166313
2	39543
3	185071
2	184869
2	23890
2	150908
2	130930
2	133261
2	270557
2	130065
2	73465
2	148256
5	146466
2	71808
2	64859
2	142120
2	140236
2	125695
2	25582768
2	23852
4	108903
2	42793
2	96828
2	63209
2	61312
2	55953
3	125087
2	4730715
2	22099
2	10186
3	14339
2	14950
2	473949
2	52440
10	49423
3	10652
2	52010
3	41788
2	19285
2	58007
3	46692
2	68953
2	420295
4	44993
2	1317606
2	19485
2	9118
2	30679991
8	351028
4	482188
2	158764
2	342214
2	340964
2	334961
2	173867
2	162491
2	406493
2	247816
2	222343
2	302852
6	311420
2	118672
3	249137
2	304548
3	14869586
2	299464
2	298716
2	256738
2	149835
8	294927
3	425982
2	285923
2	42202
2	908465
3	285027
2	252793
2	35008511
2	135058
2	215549
2	44015373
8	193680
4	92326
2	3362041
2	184251
2	28721
2	14655
2	61065
2	9869
6	40932343
2	97168
2	82570
3	8443
2	23061167
2	156733
2	33073899
2	22033
2	661322
10	68661
2	989384
3	203863
2	11196
2	480158
2	1191451
3	69857
2	1199560
2	70928
2	750738
2	86178
2	30616
2	326900
2	208638
2	1471264
2	602900
2	102856
2	10487
2	21172
2	112091
3	570265
2	22261199
2	726911
2	14906
2	15479370
4	821750
3	177716
2	863935
2	19219022
2	15070
8	666106
2	323612
3	674141
2	208562
6	4477101
4	74670
2	545268
2	269684
4	159437
10	528048
2	527014
2	87265
2	175828
2	125004
3	396315
2	53961
2	493309
2	20926
2	11936807
10	440380
6	177629
6	188824
2	76076
3	783126
2	304685
2	312583
3	448519
2	412151
2	38184
2	385211
2	378627
2	7420612
2	17311926
2	290537
2	305942
2	312529
2	16004050
2	399331
2	112777
2	10531
2	9199
3	14241
2	34808147
2	103691
2	10692
2	99148
2	142235
2	8017
2	134984
2	106268
2	126051
2	122614
2	6856715
3	966355
2	16239779
2	26521
2	731275
2	12906325
2	53433
2	59680
3	9804
2	25986
2	16661
3	7930
2	20589236
2	70744
2	45234
2	330999
2	38739964
2	1469242
2	15223
2	32399339
3	11689054
2	19530
2	28610299
2	121810
2	15716699
2	11705408
3	36546110
2	28988556
2	485905
2	813887
2	2166826
2	11506544
2	6090290
2	30328746
2	49754
2	1687793
2	2987296
2	10094
4	13918
2	744622
2	20961
2	44552
2	266063
2	19112803
2	7987
2	12038856
5	209705
2	208709
2	16049689
10	171125
4	146687
2	238792
2	165552
2	65378
3	149410
2	299363
2	12520600
2	42005
2	37889
2	66272
2	9750
2	339874
2	549672
2	506157
2	36642722
2	1631754
2	460394
2	25120
2	12936958
3	2959248
2	12094
2	99635
2	10995
2	21219696
2	11648
2	126186
2	1851557
2	247618
2	205987
2	1301077
2	431573
2	131557
2	776863
2	9740
2	263917
2	1210382
2	7275779
2	97972
2	24459864
2	74960
2	14573
2	36755
2	38305
2	24339550
2	58513
2	28022
2	646469
2	26659070
2	118756
2	117025
2	562680
3	658361
2	2216179
2	933036
2	79426
2	28261832
2	14364250
2	11079807
2	9227
2	39047439
2	16226319
2	18529687
2	139537
2	42188913
2	696664
2	151519
2	16532
2	9002595
2	18153010
2	821493
2	32978264
2	427033
2	488961
2	88014
2	204327
2	77283
2	320024
2	50975
2	1038778
3	26998295
2	31378960
2	13376
2	341087
2	674754
2	339093
2	19564
3	157415
2	127083
3	16118
2	9629850
2	724316
2	45560
3	811124
2	38625019
2	19411061
2	579082
2	301708
2	18573713
2	11644979
2	67998
2	53571
2	10627465
2	16136
2	151657
2	11922097
2	18070
2	88927
2	240244
2	33085392
2	29387
2	315165
2	244641
2	296840
2	31644956
8	228029
4	283602
2	146867
6	112557
2	219349
2	6486838
3	93862
2	413923
2	91279
2	24004
2	11889
2	30826562
3	503233
10	417176
2	458202
5	414608
2	14025
2	420593
4	413756
2	469126
4	308537
2	412546
2	416125
2	474133
2	34524
2	10779210
2	286253
3	81619
2	124364
2	142131
2	21199
2	31085345
2	25276
2	37021994
2	8592803
2	982032
2	367869
2	275072
2	302116
2	319148
2	609139
2	288005
2	521034
2	26125
2	94679
2	597244
2	225556
2	194585
2	402730
2	212933
3	495738
2	141866
2	185366
2	374837
2	161807
2	104025
2	157054
2	599320
2	13064
6	245471
3	332818
2	24842227
2	164643
2	743725
3	322233
4	233586
2	43569
2	16137
3	118850
2	17646387
2	91503
2	177959
2	79055
2	1392308
2	14106507
4	2692655
2	44315
2	23893
2	242586
2	19254
2	20648
2	172287
2	272292
4	145046
7	273787
10	139046
3	528355
2	138134
10	344974
2	1803584
2	112685
2	137544
2	121607
2	132217
3	244523
2	9986
5	20756
2	135299
2	135105
2	35766080
2	182442
4	110785
2	80961
2	17264
2	8914
3	19809
2	28789
3	194802
2	8256
2	799403
2	174997
2	117978
2	3434727
3	185442
10	81596
2	694478
4	635246
3	62086
2	1336782
2	54909
2	674834
2	58969
2	16000
7	613096
4	554000
3	1275164
2	392205
7	609956
7	551244
2	261915
2	168725
2	12910672
2	9248
3	30120582
2	146768
2	161972
2	154805
3	138199
2	24223
2	12056
2	34718
4	8957
2	604296
2	31634
2	15330274
2	562211
2	406323
2	590712
3	320070
2	554793
3	557397
5	544254
3	494071
2	498973
2	119386
2	577953
2	218466
2	5072042
2	87181
2	7991882
2	77788
2	33619
2	29738
2	14213228
2	29150677
2	382231
4	331184
2	116236
2	228982
2	215825
5	339294
8	288480
6	101072
3	372001
4	186713
2	337845
2	287306
2	334378
2	22037
3	251626
2	143885
2	32111697
2	8615
2	199245
2	39211
2	50690
2	32566
2	186845
2	37791
2	21867
3	101247
4	99879
2	36832
5	35627
2	33052
2	28548653
2	59957
2	48732
2	638481
2	3891829
2	175553
4	13734228
2	2738467
2	140034
2	1423270
3	322961
3	3526501
2	21046
2	32954258
2	5419122
3	9379
2	1059709
2	28986649
2	839929
2	11982
2	3331303
2	76028
2	15639065
2	917530
3	901503
2	44180
2	45936
2	612582
2	210360
2	266693
2	9520
3	32251643
2	984950
2	10042560
2	437748
3	262678
2	17851
2	4045637
2	216975
2	15998
2	723702
2	14445
2	743546
2	621783
2	13270
2	1458792
2	4115531
2	40362
2	199169
4	120534
2	18439
3	1509536
2	24193968
2	197411
2	118487
2	85310
2	2745589
2	294233
2	129608
2	278065
2	13703423
2	30761387
2	19638
2	23078335
2	7750979
2	135006
2	15833496
2	9494
2	25611113
2	10907
2	14322339
2	109750
2	964475
4	7490659
2	23519
2	382060
2	27257253
2	362238
2	181798
2	88976
2	351450
10	355868
7	278993
2	112368
2	349902
3	265032
4	353636
2	350724
2	348251
2	421672
2	1587190
2	1556145
2	225826
2	231173
4	224505
2	251789
3	146401
10	172474
3	249707
3	250691
2	124958
2	94464
2	143035
2	247094
2	52814
2	48585
2	31899
2	98024
2	14135783
2	22183043
2	16239233
2	52073
2	4748532
2	10151
2	29929
2	34817
2	28061600
2	343836
2	456667
2	510009
2	115055
2	191115
2	18898580
2	156922
2	123896
2	15868833
3	45923
2	457993
2	66254
2	421398
3	22276252
2	1180536
3	411788
2	427052
6	393712
10	392192
2	404049
2	303422
7	4044417
3	403208
2	388316
2	17790033
3	9052
2	27405
2	300978
4	88163
2	89396
2	492316
4	273389
3	76936
3	48065
2	39503
4	9336
3	9851
2	122295
3	17167
8	19125
5	54524
2	24027
2	113347
2	433088
3	146550
2	56251
10	17710
8	145221
2	52504
2	111923
2	58747
2	141175
2	48017
2	137614
2	13082
2	60323
3	21515964
2	35623
3	94719
2	16698442
6	59807
2	92807
2	327238
2	90029
2	212456
2	27396486
2	14725400
2	107606
2	76473
2	277110
2	318529
2	174164
3	58296
2	74888
2	1283076
2	236540
2	67036
2	157647
2	207070
2	147894
2	105110
2	14379
3	119857
2	18733
3	33701
3	628223
2	11054
2	9730
2	14837176
2	37189
4	58235
2	207487
2	35245
2	13563498
2	205782
2	378141
3	30216
2	56692
2	48198
4	31051
4	23312
2	201338
3	10733
3	24501
2	9554
2	10754
2	25190
2	8697
2	54235
2	156253
2	269601
6	272442
8	324031
3	152452
4	271100
2	174388
2	264891
2	149459
2	319878
7	299052
10	127191
2	247326
2	80481
2	23070
2	18648570
3	245154
2	243994
2	112420
2	107597
2	106815
10	103974
2	268308
3	222242
3	103186
2	19914
3	223297
2	54893
2	99841
2	98501
2	84519
2	189046
2	21312
2	166301
2	42798
2	153582
2	134408
2	43010
2	47572
3	105425
6	117071
2	112501
2	169303
2	166576
2	95838
2	66789
8	47531
2	60295
2	61091
2	21795
2	11271
4	53376
2	50719
2	29919543
2	1096845
2	20710
2	23612
2	25741
2	26551
2	51084
6	207461
3	47957
4	61259
5	77403
3	201469
3	321744
2	206201
2	44020
2	29490
4	146297
2	260358
6	227803
2	132636
10	129427
2	244348
2	103548
2	127849
2	80532
2	25265
2	276478
2	135749
9	140692
4	25914
2	117640
2	26220
2	133784
2	20177
3	9169
2	113340
2	30096121
2	8319416
5	8354
2	14428
2	10437
3	18737
2	49621
2	28340
2	9184
2	590345
2	37933
2	24150
2	405453
2	949174
2	2026283
3	335436
2	22358924
2	52806
2	909103
9	343644
3	68663
2	13182
2	682738
2	361517
2	18302
3	171589
2	829628
2	495691
2	8641
2	275358
2	123239
2	824732
3	264465
4	261969
2	27642732
2	244747
2	233269
2	224221
2	2121157
2	205998
2	177563
3	73403
3	137014
2	18776
2	116487
2	8650
2	16935
2	13557835
2	1098331
2	42480
2	367665
2	28070148
2	7946
2	21562
2	68981
2	64044
3	17302
2	79798
4	115734
2	528840
2	244383
2	242247
2	1364714
2	221251
4	244946
2	94033
2	277530
2	303565
2	34249
2	228465
2	73610
2	542288
2	17397127
5	235777
2	521665
2	327277
2	583564
2	38297
2	8136
3	21481115
2	1699490
2	8483699
3	418464
2	534013
2	19383213
3	136398
2	85015
2	135362
2	249300
2	492558
2	702489
2	17145251
2	344070
2	922977
2	912696
2	219361
2	862610
2	311033
4	15580
2	511349
2	337676
2	216115
2	703427
2	626729
2	14141
2	432070
2	461018
2	218391
2	11108
2	22352429
2	504202
3	36373
2	8038
2	6270879
3	6428709
2	502697
2	74834
2	184934
2	18204
3	6440385
3	23250960
2	1521586
6	45497
2	13250392
3	47063
3	949546
2	16694209
2	115890
3	429082
2	881555
2	588934
2	13433
2	1372965
2	4240763
2	674656
2	754073
2	487324
2	419622
2	252274
2	582719
2	29587
2	8971220
3	200128
3	94495
2	14898
2	611370
2	12484503
2	133617
2	7810353
2	24880428
2	291361
2	19072315
5	296533
2	315350
3	717454
2	294245
2	258783
2	60620
2	6839932
2	8023
2	52165
2	8102
2	10388
2	15259
2	9236
2	229286
2	283919
2	203409
2	422660
2	4509293
2	14157
2	90522
2	77954
2	8958474
7	140271
3	221721
2	55848
5	14105
5	27138
2	231249
2	185338
4	207717
10	125813
2	166273
2	9572299
3	197173
3	204469
9	194560
9	112816
3	321563
2	114857
2	7678
4	81282
2	35226
2	109129
2	72724
2	79607
2	30269
2	58280
2	11136
2	30497
2	8949112
2	114647
4	116343
2	41248
2	99087
2	63240
3	48045
2	34503
2	18297
2	13779
2	149505
2	16957986
2	8082
2	59246
2	35198
3	20868996
4	9046
2	78834
2	27737
2	1930977
2	87151
2	651176
2	13163
3	105344
2	10929
2	12633
2	531930
3	529683
3	486746
3	432062
2	425375
2	2803849
2	19166
2	351109
2	331004
2	328192
3	230533
2	78426
3	21231508
2	61074
2	62813
4	66975
7	59966
2	37677
2	86454
2	7626412
2	1163877
2	177002
3	1001814
3	1242941
2	73258
2	170425
2	171703
3	16398
2	1238742
2	170259
2	141942
2	84095
3	1594200
2	13380796
2	82241
2	130399
3	82387
2	1696508
2	12423283
3	20176412
2	3335431
2	574283
2	8124603
2	2236910
2	420408
4	2782246
2	35241
2	449698
2	623394
2	256361
2	139006
2	13958778
2	7630263
2	967900
2	11599
2	9954
2	21867
3	681215
2	661572
2	87296
2	84431
5	85981
2	82051
2	82835
2	32984
2	298984
9	146095
2	147608
3	152295
2	250048
2	421157
3	131363
2	395232
2	149545
2	76685
2	153967
2	15758
2	69127
2	145345
3	149394
2	56235
2	61481
3	74561
2	58703
2	17019394
2	17813
2	96932
2	8266427
4	22178
3	202671
3	259126
2	27058
2	4180768
2	92448
3	180254
2	178630
2	176405
10	174956
6	232179
10	166210
2	161907
2	47632
2	394122
3	8024158
2	32134
2	91935
2	132607
2	9078
2	132255
2	118330
2	106231
2	94047
2	27924
2	141090
2	63445
2	13267186
2	64722
2	14208
3	42744
2	8979831
2	9824
2	6813435
2	57197
2	13056720
2	12518
2	7533978
2	14072
2	15199714
3	795374
3	35136
3	782246
2	18000703
2	998584
2	832638
2	969163
2	435111
2	129903
2	22643798
2	13016262
4	1187647
2	1945526
2	1866394
3	1019738
2	22482877
2	328513
2	17402001
2	141116
2	11718971
2	22967
2	198866
2	5875398
2	52081
2	13406287
2	303183
4	140794
2	52566
6	145659
7	163656
10	139541
2	160257
2	139729
2	19901
2	125589
3	123782
2	91545
2	17898508
2	76078
2	130232
2	36657
6	73525
2	13863461
2	120143
2	17888380
2	26366
2	276400
2	21268
3	211787
2	260364
10	190861
7	255316
2	177917
2	265158
3	42878
2	176444
7	175440
2	231603
2	249922
7	239395
2	173877
2	173318
2	43312
2	235575
2	119633
2	17100
2	14664
2	72811
2	13802
2	193104
3	76440
2	60091
3	19389736
2	5091212
2	13993
2	27796
2	8207
2	1531914
2	8759
2	409492
6	103189
2	45325
4	48027
2	98410
2	117740
2	194710
2	404246
2	51259
2	95909
8	50143
3	348152
2	154579
2	242987
4	64846
2	48736
2	347957
2	8951
2	291063
2	9846
2	194196
2	113481
3	63380
2	128560
10	61104
2	50548
3	105952
5	59451
2	167006
2	117042
3	138918
2	44246
2	15323
2	10819409
2	12896
10	59717
2	34012
2	14884309
2	93991
7	53471
2	34599
2	17975
2	353717
4	12628970
2	4411819
3	19458660
2	14410143
3	267464
4	297955
2	265667
2	9856
3	61803
2	396227
2	100405
2	566250
2	207131
5	701258
2	400776
2	18475208
2	232509
2	3970997
2	28893
2	491432
2	230305
2	702323
2	14241124
2	11818376
2	168183
2	59109
2	665240
2	240926
7	425343
2	17556157
5	227035
3	467970
3	490856
2	489852
2	427417
3	188980
2	419294
2	429235
2	426897
2	269032
2	490792
2	90464
2	932126
3	47758
2	82614
2	10041
2	78337
2	454562
2	68623
2	50567
2	172825
3	21226
8	366157
2	143710
2	94389
2	458012
3	353667
2	19965
2	310138
2	18227
2	229324
10	267009
3	11911
2	269133
2	41180
3	234898
2	213814
2	231788
2	227775
2	217856
6	224745
5	226602
2	159306
2	221808
2	18806
2	5829026
2	96775
2	5550287
2	8303
3	503877
2	9946
2	354315
3	481800
8	59671
3	37306
2	306412
2	458180
3	119509
2	115204
2	65709
2	25895
2	179409
2	55937
3	421990
2	99147
2	16354
2	226620
4	8819214
2	1232652
2	733039
2	10226630
2	1138075
2	1537717
2	23326
2	981143
2	1501784
2	123280
2	80956
2	19706874
2	32506
2	201843
2	30669
2	978477
2	32454
2	1008581
2	1280248
2	17448428
2	383385
2	8902053
2	257635
2	64781
2	1500338
2	1443650
3	178839
2	115804
3	354137
2	204234
2	179920
2	344626
10	168043
2	749312
2	941596
2	213962
2	124505
4	128403
2	53898
2	1268420
2	773035
2	26374
2	170698
2	79761
2	638630
2	16328713
2	731930
2	15399713
2	46890
2	8424
2	816203
2	139772
2	7997
2	68593
3	424491
4	59537
2	54204
2	404931
3	37579
2	266582
3	64264
3	237744
3	187047
2	45264
2	38582
2	39657
2	36801
2	184928
2	12743
3	20448
2	13146346
2	1598515
2	36084
2	484722
2	46223
2	502866
2	373353
2	10134
2	133061
2	5898505
2	383175
2	43509
2	10432
2	47474
10	44890
2	435353
2	314606
2	13309477
2	270096
2	15991278
2	259271
10	225888
2	224809
2	258666
2	9303
3	346560
2	51226
3	223862
2	202492
2	214385
2	12909
2	191513
4	178483
2	145680
3	14794239
2	4907983
2	33785
2	225078
3	24639
2	12728
2	12753
2	107911
4	22562
2	214623
2	82059
2	35869
2	562210
4	45215
2	42942
2	125902
2	9020
2	95834
3	84096
2	12580
2	77138
2	110438
2	51943
4	686656
2	7589
2	520980
7	382978
3	391485
2	395583
2	380739
2	621209
3	334276
2	225378
2	21407
2	8921
7	10258
2	246170
3	8432
2	11681
3	139094
2	483426
2	244746
2	128968
2	704457
2	211369
8	128020
2	156286
4	234264
2	107002
2	23640
4	125052
2	8149
2	5819599
3	82475
4	123761
4	230358
3	122147
4	122100
3	79467
2	103805
2	86755
4	209553
10	102713
2	63290
4	60445
3	9270353
2	96038
2	99689
2	19435
2	89450
2	96364
6	103037
2	98613
2	11885
2	45897
2	13060
2	133470
2	795201
2	1398439
2	208313
2	346148
10	26788
3	207959
2	49842
3	420783
2	544623
2	343096
2	339802
2	205358
2	419393
2	19252
2	117916
2	53445
2	179498
3	109883
2	415047
2	199537
2	95422
2	95380
6	92892
2	153230
2	159830
2	9720
10	155013
2	198893
4	367346
2	406328
2	88100
2	199181
3	40518
2	34402
2	386011
2	10954
2	213415
2	11067
2	59652
6	57182
2	55341
2	7382730
2	4453283
2	100513
2	37552
2	23299
2	19547
2	43144
2	38923
2	124043
2	41938
2	362037
2	16021
2	353938
2	52858
6	51774
2	32706
2	50589
2	3044015
6	297399
4	30716
2	690880
2	8936
2	16477
2	562022
10	266618
2	208272
5	240347
2	19097
3	237740
2	51657
2	340989
2	71977
2	218524
2	265510
2	212684
3	100075
2	205877
2	98963
2	200190
2	190625
2	58556
2	163765
2	212080
2	241816
3	243345
2	116346
2	165398
2	134902
2	138262
2	67718
2	30074
3	26671
2	28639
2	23797
3	24551
10	22983
10	20409
7	18805
10	13320
2	17258
2	31451
2	17364
3	10580
10	18570
3	22656
5	8693
2	11931
3	10122
2	9101
2	7631791
4	28441
4	26261
2	66893
2	30483
2	547414
2	41454
2	61753
2	65125
4	25967
2	17358
2	341720
2	16566
3	25374
2	25716
2	61821
2	13966
3	34834
2	131233
2	272830
2	17346
2	50173
2	42756
2	10699266
2	95262
3	53994
2	94007
2	93447
2	219643
4	52428
2	92442
2	84802
2	42392
2	15619
4	157606
2	175994
3	197828
3	12611
2	53844
5	52265
2	150816
2	163016
4	139816
3	329671
2	339695
2	11603
3	34762
2	29307
4	28489
2	27008
2	160108
2	87699
2	2940511
2	63152
2	168670
2	117902
2	132837
5	78641
2	101355
2	89441
2	72246
2	69321
2	49885
2	34496
3	11253
2	10320
3	18295
2	16825
2	319799
2	59183
2	15462
2	8521
2	50426
2	14593
4	32091
2	23945
4	18295
2	41870
2	39547
2	32655
10	17829
10	14976
8	24623
2	23565
5	118428
2	13307
2	122918
2	11801
2	9658
2	89844
2	99952
3	79261
5	93095
3	73480
2	153632
2	3555805
2	137692
3	22029
2	8712
2	58512
2	42583
3	48278
2	13853
5	54456
2	19411
10	52628
3	248108
2	185119
3	51033
5	42462
2	133408
2	15872
2	36019
2	44749
